rgvX,rgvY,Time
19.213266372680664,16.69080352783203,Joint,312.955
19.260000228881836,16.687110900878906,Joint,313.044
19.197351455688477,16.63477897644043,Joint,313.143
19.150583267211914,16.599496841430664,Joint,313.243
19.180213928222656,16.58574867248535,Joint,313.342
19.199935913085938,16.62382698059082,Joint,313.461
19.240070343017578,16.68387794494629,Joint,313.545
19.10016632080078,16.540658950805664,Joint,313.643
19.079614639282227,16.588062286376953,Joint,313.746
19.1370849609375,16.66727066040039,Joint,313.843
19.11125373840332,16.71706771850586,Joint,313.944
19.15305519104004,16.789466857910156,Joint,314.046
19.216642379760742,16.852783203125,Joint,314.143
19.191635131835938,16.858675003051758,Joint,314.242
19.25779151916504,16.919321060180664,Joint,314.347
19.250349044799805,16.97199821472168,Joint,314.448
19.294090270996094,17.07265853881836,Joint,314.543
19.265796661376953,17.075904846191406,Joint,314.645
19.274208068847656,17.068166732788086,Joint,314.746
19.348220825195312,17.168825149536133,Joint,314.845
19.35460662841797,17.255067825317383,Joint,314.944
19.348527908325195,17.298965454101562,Joint,315.046
19.350757598876953,17.31317710876465,Joint,315.147
19.378570556640625,17.358552932739258,Joint,315.245
19.351659774780273,17.468217849731445,Joint,315.346
19.333005905151367,17.505613327026367,Joint,315.474
19.315921783447266,17.50605010986328,Joint,315.54
19.16667938232422,17.57781219482422,Joint,315.641
19.228557586669922,17.58078956604004,Joint,315.743
19.223142623901367,17.593154907226562,Joint,315.842
19.20452308654785,17.600242614746094,Joint,315.946
19.182159423828125,17.573698043823242,Joint,316.041
19.010498046875,17.52031135559082,Joint,316.145
19.154043197631836,17.51081657409668,Joint,316.243
19.218564987182617,17.4489803314209,Joint,316.345
19.237934112548828,17.581161499023438,Joint,316.444
19.190797805786133,17.55531120300293,Joint,316.544
19.092586517333984,17.48597526550293,Joint,316.642
19.127899169921875,17.47487449645996,Joint,316.741
19.19296646118164,17.54265594482422,Joint,316.853
19.1397705078125,17.53767967224121,Joint,316.944
19.140270233154297,17.522226333618164,Joint,317.054
19.184432983398438,17.537267684936523,Joint,317.143
19.20932388305664,17.528663635253906,Joint,317.244
19.18589973449707,17.509353637695312,Joint,317.343
19.22780418395996,17.53420066833496,Joint,317.444
19.253009796142578,17.525897979736328,Joint,317.544
19.326265335083008,17.52982521057129,Joint,317.641
19.35170555114746,17.506847381591797,Joint,317.744
19.386056900024414,17.5339412689209,Joint,317.846
19.345895767211914,17.50432586669922,Joint,317.943
19.35924530029297,17.529199600219727,Joint,318.043
19.36330795288086,17.55078887939453,Joint,318.143
19.400354385375977,17.550762176513672,Joint,318.242
19.475204467773438,17.491504669189453,Joint,318.345
19.473215103149414,17.464242935180664,Joint,318.443
19.51416015625,17.43222427368164,Joint,318.543
19.57647132873535,17.455394744873047,Joint,318.644
19.657634735107422,17.39744758605957,Joint,318.743
19.675636291503906,17.337308883666992,Joint,318.843
19.739992141723633,17.2855281829834,Joint,318.943
19.744049072265625,17.24169158935547,Joint,319.044
19.747459411621094,17.268054962158203,Joint,319.146
19.76212501525879,17.245813369750977,Joint,319.245
19.74698257446289,17.164945602416992,Joint,319.342
19.769989013671875,17.140378952026367,Joint,319.444
19.75993537902832,17.159122467041016,Joint,319.544
19.696041107177734,17.132030487060547,Joint,319.643
19.68794822692871,17.10722541809082,Joint,319.744
19.775571823120117,17.169343948364258,Joint,319.845
19.755949020385742,17.122970581054688,Joint,319.943
19.75203514099121,17.14598274230957,Joint,320.046
19.779138565063477,17.164798736572266,Joint,320.146
19.785722732543945,17.130409240722656,Joint,320.241
19.839929580688477,17.200180053710938,Joint,320.346
19.84759521484375,17.205238342285156,Joint,320.444
19.832124710083008,17.26102066040039,Joint,320.544
19.84676742553711,17.3151798248291,Joint,320.641
19.861923217773438,17.27263641357422,Joint,320.743
19.87265968322754,17.226545333862305,Joint,320.843
19.8714656829834,17.32713508605957,Joint,320.943
19.872800827026367,17.390644073486328,Joint,321.04
19.887182235717773,17.3889217376709,Joint,321.144
19.888572692871094,17.3271427154541,Joint,321.246
19.904027938842773,17.297529220581055,Joint,321.346
19.855628967285156,17.360185623168945,Joint,321.441
19.87742805480957,17.4058780670166,Joint,321.545
19.67137336730957,17.351564407348633,Joint,321.645
19.641876220703125,17.29918098449707,Search,321.744
19.379596710205078,17.584487915039062,Search,321.845
19.44622039794922,17.625911712646484,Search,321.943
19.444259643554688,17.62187385559082,Search,322.047
19.839664459228516,17.0389347076416,Search,322.143
19.79590606689453,16.99022102355957,Joint,322.246
19.795196533203125,16.973905563354492,Joint,322.351
20.292156219482422,16.55060386657715,Joint,322.446
20.281978607177734,16.517372131347656,Joint,322.541
20.375120162963867,16.856443405151367,Joint,322.642
20.356525421142578,16.816486358642578,Joint,322.744
20.369089126586914,16.79569435119629,Joint,322.84
20.27243423461914,17.232656478881836,Joint,322.942
20.234935760498047,17.214946746826172,Joint,323.043
20.102970123291016,17.39446258544922,Joint,323.142
20.077661514282227,17.380708694458008,Joint,323.247
20.105300903320312,17.36907386779785,Joint,323.343
19.933195114135742,17.340953826904297,Joint,323.445
19.92198371887207,17.34775161743164,Joint,323.544
19.93813133239746,17.290081024169922,Joint,323.643
19.910404205322266,17.314773559570312,Joint,323.742
19.814373016357422,17.344430923461914,Joint,323.844
19.49381446838379,17.31419563293457,Joint,323.944
19.2504825592041,17.404922485351562,Joint,324.042
18.940141677856445,17.335126876831055,Joint,324.144
18.73606300354004,17.336933135986328,Joint,324.244
18.862071990966797,17.300134658813477,Joint,324.34
19.123714447021484,17.188838958740234,Joint,324.443
19.532888412475586,17.187108993530273,Joint,324.543
19.88163948059082,17.131452560424805,Joint,324.662
20.048389434814453,17.11174964904785,Joint,324.743
20.115476608276367,17.04563331604004,Joint,324.842
20.133895874023438,16.882152557373047,Joint,324.942
20.180234909057617,16.758071899414062,Joint,325.045
19.94707679748535,16.67148208618164,Joint,325.144
19.864112854003906,16.587966918945312,Joint,325.243
19.847427368164062,16.5228328704834,Joint,325.343
19.91146469116211,16.52341651916504,Joint,325.442
19.82184410095215,16.532501220703125,Joint,325.553
19.864397048950195,16.584091186523438,Joint,325.649
19.885942459106445,16.58952522277832,Joint,325.743
19.950889587402344,16.608713150024414,Joint,325.844
19.93385887145996,16.718894958496094,Joint,325.943
19.854137420654297,16.805484771728516,Joint,326.044
19.902524948120117,16.976274490356445,Joint,326.144
19.920190811157227,17.009647369384766,Joint,326.244
19.88839340209961,17.061939239501953,Joint,326.344
19.852256774902344,17.11821174621582,Joint,326.445
19.79242706298828,17.14456558227539,Joint,326.545
19.77287483215332,17.281322479248047,Joint,326.641
19.782644271850586,17.318967819213867,Joint,326.742
19.756296157836914,17.344104766845703,Joint,326.847
19.71343231201172,17.296611785888672,Joint,326.943
19.69963264465332,17.325332641601562,Joint,327.045
19.612661361694336,17.34275245666504,Joint,327.144
19.519359588623047,17.345914840698242,Joint,327.246
19.49453353881836,17.335752487182617,Joint,327.345
19.52328109741211,17.24578285217285,Joint,327.443
19.5822696685791,17.2707462310791,Joint,327.544
19.63453483581543,17.225749969482422,Joint,327.647
19.666587829589844,17.199514389038086,Joint,327.742
19.684415817260742,17.184194564819336,Joint,327.844
19.675518035888672,17.11249542236328,Joint,327.942
19.71271514892578,17.077587127685547,Joint,328.044
19.716745376586914,16.938798904418945,Joint,328.142
19.734437942504883,16.922739028930664,Joint,328.253
19.751310348510742,16.92354965209961,Joint,328.344
19.764747619628906,16.948272705078125,Joint,328.442
19.788440704345703,16.905786514282227,Joint,328.548
19.661094665527344,16.775556564331055,Joint,328.648
19.66921043395996,16.76709747314453,Joint,328.743
19.692668914794922,16.806913375854492,Joint,328.844
19.749486923217773,16.87840461730957,Joint,328.944
19.772686004638672,16.868282318115234,Joint,329.045
19.744922637939453,16.98189353942871,Joint,329.144
19.769351959228516,17.021381378173828,Joint,329.243
19.770444869995117,17.037986755371094,Joint,329.343
19.845033645629883,17.05064582824707,Joint,329.443
19.83563995361328,17.05817985534668,Joint,329.544
19.837787628173828,17.144134521484375,Joint,329.641
19.82130241394043,17.161649703979492,Joint,329.748
19.797649383544922,17.18935775756836,Joint,329.843
19.81334114074707,17.153785705566406,Joint,329.944
19.77484893798828,17.1964111328125,Joint,330.043
19.8883113861084,17.2498836517334,Joint,330.142
19.883644104003906,17.23907470703125,Joint,330.245
19.876216888427734,17.23162841796875,Joint,330.341
19.767545700073242,17.20987892150879,Joint,330.444
19.66312599182129,17.239316940307617,Joint,330.543
19.558494567871094,17.17
